Latitude,Longitude,Sample Date,aet,def,pet,ppt,q,soil,srad,swe,tmax,tmin,vap,vpd,ws,PDSI
-28.883333,27.89,06-09-2011,1.8000000715255735,125.5,127.3000030517578,0.6000000000000001,0.0,5.200000286102295,240.29786682128903,0.0,23.899999618530273,6.460000038146973,0.7440000176429749,1.2300000190734863,2.90999984741211,4.619999885559082
-31.104278,29.399722,06-09-2011,12.300000190734863,99.0,111.3000030517578,6.1000000000000005,0.3,14.600000381469728,204.10299682617188,0.0,24.059999465942383,11.399999618530272,1.2630000114440918,0.9199999570846558,3.299999952316284,5.130000114440918
-31.396,29.2651,06-09-2011,13.100000381469728,98.0,111.0999984741211,7.800000000000001,0.4,12.600000381469728,203.29673767089844,0.0,24.219999313354492,13.059999465942385,1.39900004863739,0.8700000047683716,3.4600000381469727,4.369999885559082
-31.554722,29.245556,06-09-2011,14.40000057220459,97.5,111.9000015258789,9.1,0.5,12.90000057220459,202.99636840820312,0.0,23.53999900817871,12.479999542236328,1.352000117301941,0.8299999833106995,3.889999866485596,3.9700000286102295
-34.039722,22.133333,06-09-2011,19.600000381469727,74.5,94.0999984741211,6.2,0.3,15.699999809265137,204.40338134765625,0.0,21.28999900817871,10.010000228881836,1.25,0.6399999856948853,3.1999998092651367,3.5399999618530273
-25.81048333,27.90955222,07-09-2011,2.200000047683716,145.90000915527344,148.10000610351562,0.6000000000000001,0.0,7.700000286102295,259.3003845214844,0.0,29.3799991607666,9.75,0.9690000414848328,1.6899999380111694,2.669999837875366,3.319999933242798
-29.641944,30.6875,07-09-2011,49.10000228881836,59.10000228881836,108.20000457763672,45.8,2.3000000000000003,17.600000381469727,201.20204162597656,0.0,25.739999771118164,12.639999389648438,1.4920001029968262,0.8999999761581421,2.8999998569488525,5.25
-31.860278,18.6875,07-09-2011,4.700000286102295,113.20000457763672,117.9000015258789,5.0,0.2,0.9000000357627869,223.8011016845703,0.0,24.26999855041504,8.079999923706055,1.0010000467300415,1.059999942779541,2.8899998664855957,-2.690000057220459
-27.602222,29.942778,07-09-2011,2.1000001430511475,136.1999969482422,138.3000030517578,1.6,0.1,5.400000095367432,247.30128479003903,0.0,27.75,8.34000015258789,1.034000039100647,1.3899999856948853,2.879999876022339,2.049999952316284
-27.02314,28.59389,07-09-2011,2.200000047683716,133.6999969482422,135.90000915527344,0.9,0.0,7.0,253.90158081054688,0.0,26.56999969482422,5.829999923706055,0.8760000467300415,1.329999923706055,2.809999942779541,2.690000057220459
-27.4275,28.525833,07-09-2011,2.200000047683716,130.5,132.6999969482422,0.9,0.0,5.800000190734863,250.8978576660156,0.0,25.719999313354492,4.920000076293945,0.8520000576972961,1.2400000095367432,2.90999984741211,3.759999990463257
-27.3,28.586944,07-09-2011,2.299999952316284,130.40000915527344,132.6999969482422,1.0,0.0,6.400000095367432,252.39971923828125,0.0,26.010000228881836,5.159999847412109,0.8640000224113464,1.2699999809265137,2.799999952316284,3.5
-27.044444,27.005,07-09-2011,1.2000000476837158,150.5,151.6999969482422,0.4,0.0,4.700000286102295,260.9998474121094,0.0,27.76999855041504,7.71999979019165,0.8190000653266907,1.579999923706055,3.169999837875366,3.309999942779541
-29.033333,23.983333,07-09-2011,0.0,150.0,150.0,0.0,0.0,0.2000000029802322,252.80284118652344,0.0,27.5,6.329999923706055,0.7420000433921814,1.579999923706055,3.169999837875366,3.369999885559082
-30.160091,27.40124,07-09-2011,3.0,125.0,128.0,1.7000000000000002,0.1,5.599999904632568,245.90219116210935,0.0,23.75,6.179999828338623,0.7210000157356262,1.2300000190734863,2.8499999046325684,4.159999847412109
-30.336111,27.359444,07-09-2011,3.900000095367432,123.8000030517578,127.70000457763672,2.3000000000000003,0.1,6.200000286102295,245.69667053222656,0.0,23.529998779296875,5.920000076293945,0.718000054359436,1.1999999284744265,2.919999837875366,4.150000095367432
-30.568333,29.422778,07-09-2011,10.300000190734863,103.5,113.8000030517578,3.9,0.2,15.5,210.90090942382812,0.0,23.43000030517578,6.569999694824219,0.9390000700950624,1.0,3.0999999046325684,6.019999980926514
-30.86013889,29.07125,07-09-2011,9.40000057220459,103.9000015258789,113.3000030517578,4.3,0.2,12.699999809265137,212.9007568359375,0.0,24.13999938964844,9.269999504089355,1.0730000734329224,1.0199999809265137,2.8299999237060547,5.099999904632568
-30.77586667,29.03221667,07-09-2011,8.800000190734863,105.9000015258789,114.70000457763672,3.9,0.2,12.100000381469728,214.79783630371097,0.0,23.969999313354492,8.90999984741211,1.034000039100647,1.0299999713897705,2.869999885559082,5.389999866485596
-34.02861,22.22222,07-09-2011,23.200000762939453,71.0,94.20000457763672,6.7,0.3,16.899999618530273,203.89749145507812,0.0,20.829999923706055,9.859999656677246,1.2320001125335691,0.6100000143051147,3.5199999809265137,3.6599998474121094
-30.830556,26.921389,08-09-2011,3.1000001430511475,123.20000457763672,126.3000030517578,2.4000000000000004,0.1,4.0,245.69667053222656,0.0,23.420000076293945,5.339999675750732,0.734000027179718,1.159999966621399,2.990000009536743,2.690000057220459
-30.398056,30.601944,08-09-2011,20.0,83.9000015258789,103.9000015258789,8.3,0.4,22.700000762939453,190.99728393554688,0.0,24.56999969482422,15.179999351501465,1.6640000343322754,0.75,3.639999866485596,4.509999752044678
-30.27402,30.69602,08-09-2011,19.100000381469727,83.80000305175781,102.9000015258789,7.9,0.4,22.100000381469727,191.503173828125,0.0,24.59000015258789,14.81999969482422,1.6540000438690186,0.7400000095367432,3.549999952316284,4.599999904632568
-29.033333,23.983333,08-09-2011,0.0,150.0,150.0,0.0,0.0,0.2000000029802322,252.80284118652344,0.0,27.5,6.329999923706055,0.7420000433921814,1.579999923706055,3.169999837875366,3.369999885559082
-30.679722,26.7125,08-09-2011,2.5,125.3000030517578,127.8000030517578,2.1,0.1,3.0,246.09979248046875,0.0,24.06999969482422,5.46999979019165,0.753000020980835,1.1999999284744265,2.93999981880188,2.4099998474121094
-31.031389,28.883333,08-09-2011,8.300000190734863,106.20000457763672,114.5,4.7,0.2,11.800000190734863,215.09820556640625,0.0,23.779998779296875,8.899999618530273,1.034000039100647,1.0199999809265137,2.919999837875366,4.210000038146973
-34.031944,22.053333,08-09-2011,17.80000114440918,77.9000015258789,95.70000457763672,5.9,0.3,14.800000190734863,204.19786071777344,0.0,21.299999237060547,9.609999656677246,1.212000012397766,0.6599999666213989,3.2899999618530273,3.2300000190734863
-29.658056,25.973333,09-09-2011,0.800000011920929,138.3000030517578,139.10000610351562,0.1,0.0,3.299999952316284,251.49859619140625,0.0,24.94999885559082,5.119999885559082,0.7230000495910645,1.2999999523162842,3.309999942779541,2.799999952316284
-31.000833,26.353056,09-09-2011,2.6000001430511475,122.5,125.0999984741211,2.1,0.1,3.0,246.2025604248047,0.0,22.969999313354492,4.009999752044678,0.7090000510215759,1.1100000143051147,3.069999933242798,2.609999895095825
-28.760833,17.730278,10-09-2011,0.2000000029802322,146.1999969482422,146.40000915527344,0.2,0.0,0.0,251.49859619140625,0.0,30.01999855041504,12.679999351501465,0.8680000305175781,2.0,2.2899999618530273,1.3299999237060547
-26.970278,27.211111,12-09-2011,1.399999976158142,151.0,152.40000915527344,0.5,0.0,5.099999904632568,260.0987243652344,0.0,27.69999885559082,7.690000057220459,0.8170000314712524,1.569999933242798,3.2300000190734863,3.1999998092651367
-27.01011111,26.69808333,13-09-2011,0.6000000238418579,152.1999969482422,152.8000030517578,0.3,0.0,2.799999952316284,260.8970947265625,0.0,27.81999969482422,8.019999504089355,0.8100000619888306,1.6100000143051147,3.169999837875366,2.9099998474121094
-24.679167,30.8025,13-09-2011,8.199999809265137,123.0999984741211,131.3000030517578,1.7000000000000002,0.1,24.0,247.90203857421875,0.0,26.90999984741211,9.479999542236328,1.1660000085830688,1.209999918937683,2.690000057220459,2.5299999713897705
-24.183889,30.823889,13-09-2011,2.1000001430511475,135.10000610351562,137.1999969482422,0.9,0.0,9.300000190734863,245.49905395507812,0.0,31.010000228881836,13.479999542236328,1.491000056266785,1.5399999618530271,2.1499998569488525,2.240000009536743
-25.127778,27.628889,13-09-2011,1.600000023841858,154.8000030517578,156.40000915527344,0.4,0.0,8.300000190734863,263.40283203125,0.0,31.35999870300293,11.119999885559082,1.0509999990463257,1.919999957084656,2.669999837875366,2.299999952316284
-25.20639,27.558,13-09-2011,1.8000000715255735,155.3000030517578,157.10000610351562,0.4,0.0,9.100000381469728,263.70318603515625,0.0,31.10999870300293,10.9399995803833,1.040000081062317,1.8899999856948853,2.75,2.450000047683716
-24.69514,27.40906,13-09-2011,1.600000023841858,154.10000610351562,155.6999969482422,0.4,0.0,9.40000057220459,265.4026794433594,0.0,31.189998626708984,12.329999923706056,1.031000018119812,1.96999990940094,2.549999952316284,2.25
-24.925278,29.324444,13-09-2011,1.8000000715255735,147.1999969482422,149.0,0.8,0.0,5.700000286102295,256.3994140625,0.0,31.729999542236328,10.4399995803833,1.2090001106262207,1.7799999713897705,2.4700000286102295,3.4099998474121094
-29.161667,30.629722,13-09-2011,31.80000114440918,78.9000015258789,110.70000457763672,29.6,1.5,13.5,213.59634399414065,0.0,24.53999900817871,9.5,1.1670000553131104,0.9799999594688416,2.619999885559082,5.039999961853027
-26.648056,27.089444,13-09-2011,1.3000000715255735,150.3000030517578,151.60000610351562,0.5,0.0,4.900000095367432,261.19744873046875,0.0,27.84000015258789,7.679999828338623,0.8220000267028809,1.5899999141693115,3.129999876022339,2.7799999713897705
-26.880278,26.965,13-09-2011,1.2000000476837158,151.1999969482422,152.40000915527344,0.4,0.0,4.700000286102295,260.8970947265625,0.0,27.829999923706055,7.889999866485596,0.8230000138282776,1.5899999141693115,3.179999828338623,3.069999933242798
-27.802778,28.768333,13-09-2011,1.899999976158142,127.70000457763672,129.60000610351562,0.8,0.0,5.099999904632568,247.10366821289065,0.0,24.959999084472656,4.739999771118164,0.8450000286102295,1.1699999570846558,2.990000009536743,3.8499999046325684
-26.98472222,26.63227778,13-09-2011,0.800000011920929,152.3000030517578,153.10000610351562,0.3,0.0,3.4000000953674316,260.9998474121094,0.0,27.920000076293945,8.210000038146973,0.812000036239624,1.6200000047683716,3.1399998664855957,3.169999837875366
-29.033333,23.983333,13-09-2011,0.0,150.0,150.0,0.0,0.0,0.2000000029802322,252.80284118652344,0.0,27.5,6.329999923706055,0.7420000433921814,1.579999923706055,3.169999837875366,3.369999885559082
-30.679722,26.7125,13-09-2011,2.5,125.3000030517578,127.8000030517578,2.1,0.1,3.0,246.09979248046875,0.0,24.06999969482422,5.46999979019165,0.753000020980835,1.1999999284744265,2.93999981880188,2.4099998474121094
-31.396,29.2651,13-09-2011,13.100000381469728,98.0,111.0999984741211,7.800000000000001,0.4,12.600000381469728,203.29673767089844,0.0,24.219999313354492,13.059999465942385,1.39900004863739,0.8700000047683716,3.4600000381469727,4.369999885559082
-33.38056,19.30167,13-09-2011,31.200000762939453,63.79999923706055,95.0,17.400000000000002,0.9,17.5,211.20127868652344,0.0,19.779998779296875,5.920000076293945,0.8660000562667847,0.7599999904632568,2.5299999713897705,-3.919999837875366
-33.31388889,19.07472222,13-09-2011,32.20000076293945,59.5,91.70000457763672,19.0,1.0,20.899999618530273,206.99606323242188,0.0,22.11999893188477,8.34999942779541,1.0770000219345093,0.8100000023841858,1.909999966621399,-4.309999942779541
-27.495556,26.074722,13-09-2011,1.0,152.5,153.5,0.1,0.0,4.300000190734863,260.0987243652344,0.0,27.799999237060547,6.960000038146973,0.7610000371932983,1.6200000047683716,3.2100000381469727,3.7899999618530273
-24.058889,31.237222,14-09-2011,1.2000000476837158,130.0,131.1999969482422,1.2000000000000002,0.1,1.399999976158142,244.2027130126953,0.0,31.329999923706055,14.199999809265137,1.568000078201294,1.5499999523162842,1.7799999713897705,1.25
-28.75,30.442778,14-09-2011,2.5,123.4000015258789,125.9000015258789,2.0,0.1,4.5,221.00289916992188,0.0,28.709999084472656,11.65999984741211,1.2780001163482666,1.3899999856948853,2.450000047683716,3.2799999713897705
-29.380556,30.2775,14-09-2011,8.100000381469727,103.0,111.0999984741211,4.4,0.2,14.5,212.19725036621097,0.0,24.61999893188477,8.369999885559082,1.1080000400543213,1.0,2.629999876022339,5.119999885559082
-26.73806,27.59194,14-09-2011,1.899999976158142,147.1999969482422,149.10000610351562,0.6000000000000001,0.0,6.200000286102295,258.6996154785156,0.0,27.239999771118164,7.559999942779541,0.8290000557899475,1.5099999904632568,3.18999981880188,3.049999952316284
-27.4275,28.525833,14-09-2011,2.200000047683716,130.5,132.6999969482422,0.9,0.0,5.800000190734863,250.8978576660156,0.0,25.719999313354492,4.920000076293945,0.8520000576972961,1.2400000095367432,2.90999984741211,3.759999990463257
-27.3,28.586944,14-09-2011,2.299999952316284,130.40000915527344,132.6999969482422,1.0,0.0,6.400000095367432,252.39971923828125,0.0,26.010000228881836,5.159999847412109,0.8640000224113464,1.2699999809265137,2.799999952316284,3.5
-29.042222,24.6,14-09-2011,0.0,154.1999969482422,154.1999969482422,0.0,0.0,0.1000000014901161,252.59732055664065,0.0,28.03999900817871,6.309999942779541,0.7250000238418579,1.659999966621399,3.2799999713897705,2.950000047683716
-29.028629,24.638389,14-09-2011,0.0,153.5,153.5,0.0,0.0,0.1000000014901161,252.80284118652344,0.0,27.989999771118164,6.349999904632568,0.7250000238418579,1.649999976158142,3.25,2.9800000190734863
-30.160091,27.40124,14-09-2011,3.0,125.0,128.0,1.7000000000000002,0.1,5.599999904632568,245.90219116210935,0.0,23.75,6.179999828338623,0.7210000157356262,1.2300000190734863,2.8499999046325684,4.159999847412109
-34.250556,20.9925,14-09-2011,33.29999923706055,61.70000076293945,95.0,8.6,0.4,22.5,201.09927368164065,0.0,21.649999618530273,9.170000076293944,1.2590000629425049,0.6200000047683716,3.75,3.2799999713897705
-33.7075,18.97444444,14-09-2011,64.70000457763672,28.30000114440918,93.0,28.200000000000003,1.4,26.600000381469727,200.99652099609375,0.0,21.68000030517578,9.139999389648438,1.152000069618225,0.7299999594688416,2.5799999237060547,-3.990000009536743
-29.161667,23.696389,15-09-2011,0.0,145.60000610351562,145.60000610351562,0.0,0.0,0.1000000014901161,253.90158081054688,0.0,27.510000228881836,6.960000038146973,0.734000027179718,1.6100000143051147,2.8499999046325684,3.4800000190734863
-30.398056,30.601944,15-09-2011,20.0,83.9000015258789,103.9000015258789,8.3,0.4,22.700000762939453,190.99728393554688,0.0,24.56999969482422,15.179999351501465,1.6640000343322754,0.75,3.639999866485596,4.509999752044678
-27.169444,29.233889,15-09-2011,2.0,130.3000030517578,132.3000030517578,1.1,0.1,5.700000286102295,252.09933471679688,0.0,25.65999984741211,5.5,0.906000018119812,1.1999999284744265,2.9800000190734863,2.379999876022339
-27.00222,28.76528,15-09-2011,2.4000000953674316,130.90000915527344,133.3000030517578,0.9,0.0,7.5,253.79881286621097,0.0,26.15999984741211,5.440000057220459,0.8870000243186951,1.2699999809265137,2.809999942779541,2.859999895095825
-27.902778,24.615556,16-09-2011,0.0,159.0,159.0,0.0,0.0,0.3000000119209289,258.2965087890625,0.0,29.760000228881836,7.829999923706055,0.7440000176429749,1.8899999856948853,3.0199999809265137,3.4600000381469727
-28.460833,21.248889,16-09-2011,0.0,150.8000030517578,150.8000030517578,0.0,0.0,0.0,260.2963562011719,0.0,29.59000015258789,7.899999618530273,0.6420000195503235,1.96999990940094,2.490000009536743,5.190000057220459
-30.27402,30.69602,19-09-2011,50.79999923706055,71.0999984741211,121.9000015258789,47.900000000000006,2.4000000000000004,16.80000114440918,220.2993927001953,0.0,25.209999084472656,15.529999732971191,1.7970000505447388,0.699999988079071,3.68999981880188,3.1499998569488525
-26.861111,28.884722,19-09-2011,52.900001525878906,108.9000015258789,161.8000030517578,54.5,2.7,6.599999904632568,282.3025817871094,0.0,27.19999885559082,8.489999771118164,1.1390000581741333,1.2300000190734863,3.0399999618530273,1.709999918937683
-26.970278,27.211111,19-09-2011,34.29999923706055,151.5,185.8000030517578,35.4,1.8,4.400000095367432,296.9022521972656,0.0,29.15999984741211,10.449999809265137,1.0670000314712524,1.5999999046325684,3.379999876022339,2.190000057220459
-27.01011111,26.69808333,20-09-2011,31.600000381469727,161.3000030517578,192.90000915527344,33.0,1.6,2.6000001430511475,299.700439453125,0.0,29.65999984741211,10.699999809265137,1.062000036239624,1.6699999570846558,3.609999895095825,1.8299999237060547
-24.058889,31.237222,20-09-2011,46.0,98.9000015258789,144.90000915527344,48.400000000000006,2.4000000000000004,1.399999976158142,251.60134887695312,0.0,31.59000015258789,16.34000015258789,1.8350000381469729,1.4299999475479126,1.5199999809265137,1.5099999904632568
-27.937778,31.209444,20-09-2011,45.29999923706055,94.5999984741211,139.90000915527344,47.5,2.4000000000000004,3.1000001430511475,248.09963989257812,0.0,27.729999542236328,12.84000015258789,1.5570000410079956,1.059999942779541,2.3399999141693115,-3.3999998569488525
-29.380556,30.2775,20-09-2011,30.600000381469727,99.4000015258789,130.0,29.5,1.5,12.0,242.7008514404297,0.0,25.01999855041504,9.260000228881836,1.3420000076293943,0.8399999737739563,2.75,3.5799999237060547
-27.00222,28.76528,20-09-2011,58.60000228881836,103.4000015258789,162.0,60.6,3.0,6.400000095367432,280.80072021484375,0.0,27.5,8.579999923706055,1.1260000467300415,1.2799999713897705,2.93999981880188,1.959999918937683
-26.648056,27.089444,20-09-2011,34.60000228881836,153.10000610351562,187.6999969482422,35.800000000000004,1.8,4.300000190734863,297.2026062011719,0.0,29.299999237060547,10.510000228881836,1.0700000524520874,1.6100000143051147,3.4600000381469727,1.899999976158142
