PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus
3.5383811806753065,-0.3769398312090545,-2.4101248856353856,-0.5729156382016369,-0.6280660374666114,2.98781134241407,-0.38811098884999046,-0.08907178273323178,-1.1427031394900944,-1.9026349273762524,1.0041242784359052,0.7760951426439557,-0.7115661023171682,-0.9754284550367426,-34.075556,20.145556,30-03-2011,5.0,151.2,10.0
-1.665656953033938,3.560454246120779,-3.612753389913936,0.2088157034013385,2.116638655033973,1.9048382450685368,1.32208043162358,-1.6492253144116806,-0.6360709224728324,-0.11437825945722585,-0.8089107445086188,0.7835310199786031,0.1989444399835547,0.5394680158678123,-27.00222,28.76528,31-03-2011,138.129,321.0,44.0
-5.216940211322963,2.803855474355884,-2.4765160595697977,2.486582641235238,2.4735879464790336,2.1086334146287267,0.9230212246042864,-1.6565210073106487,-0.7246047126414635,0.014149855916374297,-0.7989449333508107,0.7160332854956974,-0.15093882564335068,0.40990530822025534,-27.02314,28.59389,31-03-2011,143.325,351.0,10.0
-7.9317320539833425,3.2504430608347206,-1.262870445849555,4.316605795350507,0.01631218964960199,-0.30294411994983783,0.7847814100413404,-1.2962580191610598,-0.3976736957218855,0.5125884923868592,-1.0596682696898003,-0.12752272761513295,0.9848964243688269,-2.1456594540585234,-30.679722,26.7125,31-03-2011,97.718,200.3,10.0
-0.5905927291808059,1.5892763706470243,-2.716945163476275,0.21000450676743906,0.1721327421834549,1.645438815216287,1.5381472728789798,-1.7563000051686777,-0.971936896569282,-0.23312760425125906,-0.6398170368269401,0.36328793362767475,0.24646300374538727,-0.6607831493302024,-30.534167,24.961944,31-03-2011,255.558,644.0,161.0
-2.321040859252662,3.078037763092222,-0.5842901246670241,0.09423008002102322,-3.123655523034829,-0.9861484481995684,0.16290295106939082,0.18765121801945436,-0.8651138595133803,-0.5484607273450371,0.023761773779273583,0.41447446499134355,-0.9246051809695219,-0.9758052380210606,-33.897778,20.012778,31-03-2011,90.504,983.0,40.0
-0.17150058205788393,5.983260912183199,-1.4144815751225244,-0.6963338707693465,0.25778735151220433,1.5844753166036718,0.34515299847536063,-1.8593653254831424,0.13821168312377272,0.11248039629022527,0.7564457284432203,-0.8757958514086664,-0.5056392281597889,0.26933278936837296,-22.769722,30.886944,01-04-2011,36.174,108.2,10.0
-0.9236459634135038,2.920449231445882,-4.298399591053339,0.1706273482590191,1.8187492134232681,1.7457058985615286,1.0910896041099325,-1.8266841488202838,-0.786292345262303,-0.26023446079977336,-0.6638671133276772,0.46049664656054806,0.5130566194971428,-0.3509083766246402,-27.802778,28.768333,01-04-2011,93.753,239.9,10.0
1.2425005632640949,6.208831798593297,-4.131505110888884,-0.6894334267238429,1.5626469453611416,1.0313330987496216,0.5962531919153253,-0.7048353334780284,0.1660945930033457,0.10792376208651695,0.08047962284039738,0.1842407728581917,0.2838574463258908,0.5838537148558025,-27.5275,30.858056,02-04-2011,24.289,83.7,10.0
-0.8439857060968301,5.387414155556086,-4.041898146683909,-0.0165072343315296,5.343335319325684,2.536834133020728,4.583805925363367,2.7198758106922893,0.3907094413575874,0.21068566185814108,0.3673348372930009,0.2986679987226665,-0.6360191258663227,-0.7535560223503094,-25.99136,27.84208,04-04-2011,96.656,355.0,84.0
-1.176489208874684,7.98158595967502,-2.945276064459141,-0.5371382637816463,2.979866258482902,1.2144607118404673,1.810755364828795,-0.95818186419759,0.6059975301628732,0.6661707766006448,1.428367167372157,-0.10653984496453862,1.6698817411018787,2.1474362752935714,-25.513889,31.224444,04-04-2011,37.665,159.6,10.0
0.8313845410223382,5.874542729141293,-2.5614315625121113,-0.1738637004020176,2.5455208843321566,2.92056844443397,0.8822341308756649,-1.6629920862138983,0.011244577712677504,0.31132650775157755,1.4809147642354352,-0.46544492691705797,0.10138376703528378,1.7058221955057524,-25.398889,31.610556,04-04-2011,80.896,240.7,10.0
-2.198418844132767,4.750423038707681,-1.2710667353600789,0.20495280568464178,2.36101769698271,3.161615013610675,0.3581110764629506,-1.8460602904662162,-0.19104389422203819,0.41580788158105786,0.9627762615139942,-0.6003852361138216,-0.028001186428482278,0.6617262583743214,-24.183889,30.823889,05-04-2011,89.789,318.9,39.0
4.188688657850851,3.5605458865848214,-2.9851136655230435,0.8195856182446574,2.783013166148898,4.42619356101645,-0.5407197906057116,-1.491040788838068,-0.9495844656735862,0.8160104120258475,1.0379670226098532,-0.5953257680041474,0.4235407009829783,-0.5919870312743024,-23.281,30.54305556,05-04-2011,182.77,413.0,10.0
0.6799109346797628,6.971737545662644,-2.4458529451811013,-0.2189386230789959,1.6161657364492419,1.8781353239128997,0.9129155202124779,-1.6539086172505264,0.24229794356813786,0.4433057878534932,1.4020229168016274,-0.7256508893438285,0.035943840357139815,1.508528579897735,-25.362222,31.956667,05-04-2011,80.966,253.4,10.0
-0.15540851791592922,6.911831509089962,-4.2260347038466115,-0.6228117694783734,-0.48485086837334956,-1.1345540576913953,1.7971336815799028,-1.7929282636651707,-0.4362828919641758,0.2649075143140744,0.8460229931089214,-0.24885752788169907,1.1223350855951304,0.6190773739720282,-29.380556,30.2775,05-04-2011,22.119,72.3,10.0
-0.8171521722372214,4.319017983552347,-2.6899087529278236,1.1879797734131283,0.3098403072131127,0.23936601317102077,1.5040510561806653,-1.9261227220319626,-0.6552635544226072,0.5623494410737958,-1.2916059995894604,0.10764589068755483,-0.10524510046728601,0.12266605511409959,-27.398611,26.614722,05-04-2011,120.52,409.0,93.0
0.5807817868370396,3.119999187950796,-3.0640389511205806,-0.6061146277764166,3.1407010218414744,3.5163114948561445,1.3489056687797256,-1.7470779194855781,0.11230436239507409,-0.162777396384236,-0.13389264654165034,0.08449748225017036,0.7563888368555622,0.5951109920729326,-25.45963889,28.26430556,05-04-2011,164.447,616.0,82.0
0.2728610881425668,6.901493980199901,-3.765362967897918,0.5820452369877905,3.9034263800233813,1.1451720059062402,4.252287380641226,1.6254282439675085,0.4106256756433166,0.7266019577407756,-0.0976297664212329,0.2229857119186129,-0.8441471499866007,0.4374466071796739,-25.81048333,27.90955222,06-04-2011,110.416,512.0,10.0
0.18317539701980406,3.067481600631252,-1.6795552549879162,-0.21413648794664641,1.8630199444839484,4.203534473921951,-0.2949152091819003,-1.9487636205772039,-0.462345225404947,-0.2800061455987067,1.5173672321100244,-0.7821448251297829,-0.5671589091629822,-0.06690907452547894,-23.658056,31.05,06-04-2011,46.72,164.9,10.0
-0.4696016536183977,5.2111413256740216,-1.4256777730785564,-0.2860058794680068,0.7442183418430449,2.2372650305090165,-0.02295643420645104,-1.8706128881512827,-0.36360516534938236,0.43120958508213075,0.8737232073054743,-0.9356001433145128,-0.2713867876109357,-0.31118463201554364,-24.058889,31.237222,06-04-2011,82.768,360.0,165.0
-0.6282968188386269,6.656228610341339,-1.4746397954845647,-0.5393923856680418,-0.26326967263420326,0.6989922419519773,0.2500509607790825,-1.8898037715186595,0.008941743635286195,0.24656577217168624,0.5465158568460027,-0.9618562167613941,-0.3329926324521969,-0.3168275123679821,-24.034167,31.123611,06-04-2011,193.964,834.0,158.0
-1.0647189300168904,8.547233883932087,-5.384730438597132,-0.26255920383095377,9.335881849441476,2.8621890806166967,6.89205863211778,5.608650038572864,1.0154275964763912,0.7985468354474542,3.0849691743568823,1.1575922650995525,1.1850977621621566,1.2328942870274264,-24.99328,30.81444,06-04-2011,39.911,134.0,15.0
1.7385565595286843,4.431193267378709,-2.611238566292728,-0.7208788864675061,2.6019530749989794,3.8958898037627963,0.07321148176041573,-1.6725448267222451,-0.30293994826564286,-0.06456427478445897,1.5440852614669687,-0.5838401014146767,0.4177470247448756,0.2937666758159452,-25.14944444,31.94055556,06-04-2011,33.47,122.6,10.0
-0.5412933696807687,4.1752495342919715,-2.2149123047991357,-0.5910467176291975,-1.4800224937831798,0.3301532626745916,-0.4737762853264992,-0.5305884047395796,-0.6476110832376621,-0.6392391160207525,0.8206586280067037,-0.10217390924291567,-1.3659664492817394,-0.4269124925445,-27.937778,31.209444,06-04-2011,69.532,303.5,10.0
-0.8529169566908021,4.148759764983785,-2.797349553468121,-0.6315595773890788,-0.772915226058632,0.008586379927469273,1.5814752471058255,-1.9180021781198149,-0.6868835503592705,-0.5283724332693414,0.2662054801381204,0.06119004868012652,-0.3706046838533323,0.5799423814746044,-28.404444,30.013056,06-04-2011,51.232,219.2,10.0
-0.31660482023095804,3.792995663955506,-3.7367787743720746,-0.6464229285429873,1.688942293641446,1.8200734408466606,1.6195220323395938,-2.0851575228004586,-0.12222347410137988,-0.39577495221414233,-0.5096129677138894,0.21804223600130998,-0.2078817451963165,0.959412994141436,-26.880278,26.965,06-04-2011,248.154,637.0,176.0
-2.846235103210208,0.9976817590400312,-3.098918008785174,0.8721824046617684,0.30215430018956857,1.4413656431645534,1.1303058631859302,-1.5241419428793181,-1.193620232396378,-0.06048177286569037,-0.5559353194041615,0.41688030257045966,-0.6693288187099109,-0.1166724560909804,-31.000833,26.353056,06-04-2011,97.607,449.0,10.0
-0.33859986471038744,5.889984531785568,-5.189493831774231,-1.2543576021539407,10.878694578187353,5.57122555145563,6.669636598746639,6.221251361807081,1.1715299899219498,-0.02181655404865882,3.3681250169213888,0.7849355107115357,1.3937700839337241,-1.1754079181284307,-24.679167,30.8025,07-04-2011,27.25,77.5,10.0
-1.0655245957336945,8.542292921786823,-5.389420214243776,-0.263081929336197,9.338077657698715,2.856027287191523,6.891964108823387,5.6093760693819,1.0171291363260644,0.8014670496127064,3.0881281290878353,1.152598861678394,1.1860004456839597,1.2357303482429705,-24.99328,30.81444,07-04-2011,34.546,86.1,10.0
-5.2499994509532675,2.634710294036764,-2.655973045900306,2.472193525764193,2.5379059552187053,1.9062185882900395,0.9234577566558924,-1.6258134616875615,-0.6635534159983703,0.1208907767326571,-0.6843759238468405,0.5338369255745856,-0.11609884643588617,0.5264638287741904,-27.02314,28.59389,07-04-2011,129.847,382.0,60.5
-7.114149876696023,0.3546039451273739,4.774226946204187,7.112226102020806,-2.8197608709454904,-0.8337334348644658,2.302976994454654,-0.35416855666301655,-0.2029552986800059,0.9816883052290236,0.7385662221213217,-1.0770400454747295,2.0633179462379254,-1.402559929647898,-28.760833,17.730278,10-04-2011,75.716,197.6,33.0
-8.217600889698703,3.5923476738602638,-1.8210105283904674,4.3352985503913475,2.895991492577245,1.154420230572173,0.8322444506232965,-1.2427636472026173,-0.04418487331138648,0.40629074912452506,-0.4086448390513715,0.103148671286266,1.3911643362537462,-0.5783104056891646,-26.73806,27.59194,10-04-2011,108.158,610.0,41.0
-0.8114207716179813,9.254140716393369,-3.528352436406011,-0.4272139994751932,1.963704131711877,-0.8857559730300949,2.232554166783678,-0.8154085959225993,0.6660315472873503,0.5526138596874968,0.7175560699048888,0.23556110685055884,1.9056004471875714,1.9448082309806167,-25.49037,30.6986,11-04-2011,64.148,274.6,10.0
0.27918785280233976,7.2016818431805785,-4.056452140665644,-0.6451207967635914,-1.5309171851862509,-2.4205267627652494,2.087581203469907,-1.618800148319841,-0.5423621222297675,0.14284569644353387,0.6602189946929187,-0.0699543227646841,1.3555873066967443,0.6127405051785889,-29.987778,29.851667,11-04-2011,42.337,100.1,10.0
-0.47508040560596065,5.110164905269246,-3.710179885884469,-0.3756536513804956,-0.3036216535375901,-0.45091219233502994,1.7248717883166695,-1.74493753141755,-1.0004476785019913,0.10123033360383706,0.9108600507038097,0.05056869243026613,0.9895888689818032,0.7182937888858604,-29.744167,29.905833,11-04-2011,23.858,61.5,10.0
-5.098776608901409,3.219874130688857,-2.853902362782798,1.657417637497986,2.4369798393415487,1.5562865602473934,1.0430326982616058,-1.5142957883710033,-0.46950114032066825,0.0029467182520440762,-0.5951499938746048,0.558276092244382,0.05399925486767291,0.6637848922262394,-26.861111,28.884722,11-04-2011,110.466,411.0,142.0
-8.178586377863196,3.5358964847852232,-1.3189504089838509,6.357865275871054,2.592177893668416,0.7906255683544864,0.8960692665264965,-1.5121272307956375,0.3782514070652389,0.06313497857258929,-0.4992240099737208,-0.16302795039164567,1.4758128935426569,-1.0174914753534061,-26.970278,27.211111,11-04-2011,101.219,578.0,106.0
3.165001618203704,2.2991662666395234,-4.906303055135857,-0.5768443427664065,2.7295832942106166,3.093275636167583,1.1998875627915244,-1.816893202205836,-0.17675094766341679,-1.1237300674124895,-0.30878714875322644,0.5268347566430787,0.4641365037278942,0.20960378067125315,-26.45,28.085833,11-04-2011,106.19,662.0,80.0
-7.617787982090029,4.706041020807786,-0.11343321243816834,5.556542296981025,0.7802554319135927,-0.7487356444145403,-0.31257670907417207,-0.8297522714060166,-1.347241276654328,-0.33192684629534597,0.827777730325189,0.29976519191664547,1.5642084670142546,-1.2627343234863273,-31.396,29.2651,11-04-2011,59.69,132.5,10.0
-0.5241568331506176,3.32095145490376,-2.5420764452595064,-0.007364267620409413,1.5307262460519462,1.5512461583450006,-0.1547397102677023,-1.093694593230942,-2.041961674015018,-0.9959839478080089,0.8236641292032013,0.9636583525008152,0.837956105343249,-0.0954948690918131,-31.554722,29.245556,11-04-2011,70.466,186.9,10.0
-0.32749960466607825,5.595613743309944,-3.7041663409474106,-0.7092966766272374,0.06467026796159286,-0.4428747573961811,1.9075437779382365,-2.117523473306968,0.008150498330567683,-0.06508672897232146,-1.0575914610937813,-0.0011042373140483482,0.16778842051697954,0.3261189299150771,-27.356667,27.286389,11-04-2011,82.396,259.0,138.0
-1.0404080116623495,7.655121126327819,-3.1943948813502208,-0.6796954305834366,2.6062078344198203,0.5847343271403361,1.744555758324546,-0.9631378895857043,0.3263959359889616,0.40036514455676425,0.8199709252530831,0.2382754127567675,1.6443009669923194,1.6763773848658043,-25.447222,30.711667,11-04-2011,52.194,113.4,10.0
-5.402995271098014,4.076996159397275,-1.7166646929113227,3.7982136667538,1.3921156840217592,0.27102059414533347,0.9751087015843639,-1.7626588443722018,-0.3902084793295394,0.396879984791937,-1.1858233741077575,0.10519230615207195,0.34313825239068435,-0.3737462706432459,-27.01011111,26.69808333,12-04-2011,114.66,631.0,161.0
2.3520766018405896,5.051239328909685,-3.245222032659541,-1.2522819439720925,1.387056577461675,1.7518069195373722,1.6969949884850941,-2.028266858354214,0.45380710332442975,-0.16669042162926603,-0.4140803885883779,-0.2043720115873131,-0.022364605873485703,0.9636078822833588,-25.127778,27.628889,12-04-2011,154.323,481.0,163.0
-1.8388339853721551,6.056592737661972,-2.2053224980650383,1.2535070144254434,1.3831691105308757,0.6024030432155919,1.6015707202050105,-1.6745280211586688,0.4094593707129021,0.7269166799813573,-0.5452230317775605,-0.27804440780051903,0.10327986447766865,1.0130228687203229,-25.20639,27.558,12-04-2011,115.481,586.0,10.0
-2.7095390576394074,5.378193942295769,-1.2689408695608464,1.7911035723572732,1.7319535447547616,0.9983140067078659,1.2130997050231775,-1.5859181691958544,0.01260126378003464,0.9229696163546296,-0.7865822292293839,-0.1584241120643989,0.45374324221626083,0.45973387866661375,-24.69514,27.40906,12-04-2011,131.008,584.0,10.0
1.267106282355208,3.962807905076448,-4.071718179866332,0.15276693746988756,2.9935999303086858,2.561654283796052,1.4109506833014536,-1.3196328860797841,-0.20921864194282241,0.6544422711113066,-0.39691786355097053,0.2452868921821918,0.7377475020720328,0.8265780909840141,-25.73411,27.21422,12-04-2011,5.0,35.0,10.0
-0.7917455566684724,4.019122338797442,-3.8479400491290807,0.028731007057362222,3.2624514906463373,1.9818543265884045,1.5836293359680484,-1.2233518574125855,-0.21550527453089244,-0.01252207150862103,-0.3184028636995436,0.721809825576239,1.3915277208536778,0.7688900698425849,-26.006389,29.253889,12-04-2011,86.873,749.0,10.0
-2.3362600238395723,6.783389901399381,-2.96078631195605,0.41875977943069603,4.345150020118532,1.8056230104823359,1.2775558883406544,0.005901894023951977,0.21843031881862104,0.7524598571356317,1.20234264952774,0.7069908856431107,1.9585622539106387,2.4035899817930315,-26.03611,30.99778,12-04-2011,73.784,157.1,10.0
-0.26975021092202783,8.965019600377063,-2.3228318633864427,0.05091579161683739,-0.09724667564003481,-1.1969883297863908,-0.5661218005626193,-0.32959337753516804,-0.18785801502573335,-0.28782999155811706,0.7245959408654412,0.09127328212509259,0.00874057881845581,0.3562276709789893,-28.801278,31.955389,12-04-2011,126.526,505.0,10.0
-0.3078446171898711,5.121312049397579,-2.9741183255749437,-0.5816250394011675,-0.716418647792741,-0.5230889114346435,1.1549669047040687,-1.6595447752104704,-1.2414230071236865,-0.5597311781848825,0.895107065161523,0.22357949079458161,0.20889017347791883,0.6666635444642904,-30.733889,29.828333,12-04-2011,14.407,90.1,10.0
8.998907588197858,0.7888394298316126,-5.91004737152247,7.608796273622386,4.302208452495337,4.1781272659497874,-0.19055265021657078,-0.9111165527372465,-3.5323954703209215,2.948569113035447,-0.9256323528817328,1.1909395421880526,-0.3578648433533777,0.8606296563859857,-27.169444,29.233889,12-04-2011,150.698,360.0,15.0
